timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771005352,2026-02-14T01:55:52.438883,0.0065,0.007,0.006,0.001,10318003.030000001,637419.37
1771005804,2026-02-14T02:03:24.695294,0.0065,0.007,0.006,0.001,10318103.030000001,637285.02
