timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771005350,2026-02-14T01:55:50.951797,0.0065,0.007,0.006,0.001,1459885.31,122238.86
1771005802,2026-02-14T02:03:22.972954,0.0065,0.007,0.006,0.001,1353659.36,135318.35
