timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771005361,2026-02-14T01:56:01.318524,0.0075,0.008,0.007,0.001,5456649.550000001,1127456.74
1771005812,2026-02-14T02:03:32.278671,0.0075,0.008,0.007,0.001,5464241.550000001,1127456.74
