timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771005359,2026-02-14T01:55:59.501510,0.0005,0.001,0.0,0.001,0,102034.99
1771005810,2026-02-14T02:03:30.792349,0.0005,0.001,0.0,0.001,0,102044.99
