timestamp,datetime,midpoint,best_bid,best_ask,spread,bid_depth_top5,ask_depth_top5
1771005364,2026-02-14T01:56:04.784514,0.0005,0.001,0.0,0.001,0,260389.16999999998
1771005815,2026-02-14T02:03:35.491706,0.0005,0.001,0.0,0.001,0,258734.16999999998
